"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"true";"com.hubspot.singularity.scheduler.SingularityScheduler.getDueTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"com.hubspot.singularity.scheduler.SingularityScheduler.getDueTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"com.hubspot.singularity.scheduler.SingularityScheduler.getDueTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"CONDITION_EXPRESSION_CHANGE";NA;"FOREACH_STATEMENT";"true";"com.hubspot.singularity.scheduler.SingularityScheduler.getDueTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getTasksForRoot(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"com.hubspot.singularity.data.RequestManager.fetchTasks(List<SingularityPendingTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"CONDITION_EXPRESSION_CHANGE";NA;"FOREACH_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.persistScheduleTasks(List<SingularityPendingTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_DELETE";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.SingularityMesosScheduler(MesosConfiguration,TaskManager,SingularityScheduler,HistoryManager,WebhookManager,SingularityRackManager,SingularityMesosTaskBuilder)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getActiveTaskIds()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getPendingTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getTasksForRoot(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.acceptOffer(SchedulerDriver,Protos.Offer,List<SingularityTaskRequest>,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getTasksForRoot(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getPendingTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ATTRIBUTE_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"com.hubspot.singularity.SingularityTaskRequest.pendingTaskId : SingularityPendingTaskId"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"true";"com.hubspot.singularity.SingularityPendingTaskId.getNextRunAt()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskRequest.equals(Object)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.equals(Object)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_INSERT";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.SingularityMesosScheduler(MesosConfiguration,TaskManager,SingularityScheduler,HistoryManager,WebhookManager,SingularityRackManager,SingularityMesosTaskBuilder)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.scheduler.SingularityScheduler.scheduleOnCompletion(TaskState,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getTasksForRoot(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getActiveTaskIds()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"TRY_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.SingularityTaskRequest.SingularityTaskRequest(SingularityRequest,SingularityPendingTaskId)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getPendingTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ATTRIBUTE_RENAMING";NA;"FIELD";"false";"com.hubspot.singularity.SingularityTaskRequest.pendingTaskId : SingularityPendingTaskId"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.data.history.SingularityTaskHistory.SingularityTaskIdMapper.map(int,ResultSet,StatementContext)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.hubspot.singularity.SingularityRequest"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.data.TaskManager.getPendingTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.SingularityMesosScheduler(MesosConfiguration,TaskManager,SingularityScheduler,HistoryManager,WebhookManager,SingularityRackManager,SingularityMesosTaskBuilder)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"com.hubspot.singularity.SingularityTaskId"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_DELETE";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.SingularityMesosScheduler(MesosConfiguration,TaskManager,SingularityScheduler,HistoryManager,WebhookManager,SingularityRackManager,SingularityMesosTaskBuilder)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"com.hubspot.singularity.SingularityTaskId.matches(SingularityPendingTaskId)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_DELETE";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.SingularityMesosScheduler(MesosConfiguration,TaskManager,SingularityScheduler,HistoryManager,WebhookManager,SingularityRackManager,SingularityMesosTaskBuilder)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.reregistered(SchedulerDriver,Protos.MasterInfo)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"com.hubspot.singularity.SingularityTaskRequest.getPendingTaskId()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"com.hubspot.singularity.resources.HistoryResource.getHistoryForRequest(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.SingularityTaskId.SingularityTaskId(String,long,int,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.scheduler.SingularityScheduler.getScheduledTaskIds(SingularityRequest)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.acceptOffer(SchedulerDriver,Protos.Offer,List<SingularityTaskRequest>,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"com.hubspot.singularity.scheduler.SingularityScheduler.scheduleTasks(SingularityRequest)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_INSERT";NA;"PARAMETER";"false";"com.hubspot.singularity.SingularityTaskId.SingularityTaskId(String,long,int,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.equals(Object)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.equals(Object)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"CONDITION_EXPRESSION_CHANGE";NA;"FOREACH_STATEMENT";"false";"com.hubspot.singularity.scheduler.SingularityScheduler.scheduleOnCompletion(TaskState,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_INSERT";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_ORDERING_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.acceptOffer(SchedulerDriver,Protos.Offer,List<SingularityTaskRequest>,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_INSERT";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.SingularityMesosScheduler(MesosConfiguration,TaskManager,SingularityScheduler,HistoryManager,WebhookManager,SingularityRackManager,SingularityMesosTaskBuilder)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.SingularityTask.toString()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.matches(SingularityPendingTaskId)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskRequest.equals(Object)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.scheduler.SingularityScheduler.scheduleTasks(SingularityRequest)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getTasksForRoot(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.SingularityTaskId.SingularityTaskId(String,long,int,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.SingularityTaskId.hashCode()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.hubspot.singularity.config.MesosConfiguration"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"com.hubspot.singularity.data.history.JDBIHistoryManager.getTaskHistoryForRequest(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_INSERT";NA;"PARAMETER";"false";"com.hubspot.singularity.SingularityTaskId.SingularityTaskId(String,long,int,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_INSERT";NA;"PARAMETER";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.acceptOffer(SchedulerDriver,Protos.Offer,List<SingularityTaskRequest>,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"com.hubspot.singularity.data.TaskManager.getPendingTasks()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.hubspot.singularity.SingularityTaskId"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.resourceOffers(SchedulerDriver,List<Protos.Offer>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_PARENT_CHANGE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.equals(Object)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.resourceOffers(SchedulerDriver,List<Protos.Offer>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.fromString(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_DELETE";NA;"PARAMETER";"false";"com.hubspot.singularity.SingularityTaskId.SingularityTaskId(String,long,int,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"com.hubspot.singularity.SingularityTaskId.matches(SingularityPendingTaskId)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_PARENT_CHANGE";NA;"FOREACH_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.resourceOffers(SchedulerDriver,List<Protos.Offer>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"com.hubspot.singularity.config.MesosConfiguration"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.SingularityTaskRequest.hashCode()"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"com.hubspot.singularity.data.history.SingularityTaskHistory.SingularityTaskIdMapper.map(int,ResultSet,StatementContext)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.hubspot.singularity.SingularityTaskId"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"com.hubspot.singularity.data.TaskManager.persistTaskId(SingularityPendingTaskId)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.resourceOffers(SchedulerDriver,List<Protos.Offer>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.scheduler.SingularityScheduler.scheduleOnCompletion(TaskState,String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"com.hubspot.singularity.data.TaskManager.persistScheduleTasks(List<SingularityPendingTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"RETURN_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"com.hubspot.singularity.data.history.HistoryJDBI.getTaskHistoryForRequest(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.data.TaskManager.getTasksForRoot(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.data.TaskManager.getTasksForRoot(String)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"com.hubspot.singularity.SingularityTaskId.equals(Object)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.acceptOffer(SchedulerDriver,Protos.Offer,List<SingularityTaskRequest>,List<SingularityTaskId>)"
"efd81c60e47124326d094b6c6bc4ca7e51a6af43";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.hubspot.singularity.mesos.SingularityMesosScheduler.isRackAppropriate(Protos.Offer,SingularityTaskRequest,List<SingularityTaskId>)"
