"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.getNativeId()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"DOC_INSERT";NA;"JAVADOC";"false";"org.openqa.selendroid.server.model.KnownElements.hasElement(Long)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.add(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"FOR_STATEMENT";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.SelendroidNativeDriver.getWindowSource()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.openqa.selendroid.server.model.KnownElements"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.server.handler.LogElementTree.handle()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.add(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"TRY_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.getNativeId()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"POSTFIX_EXPRESSION";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_PARENT_CHANGE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.handler.LogElementTree.handle()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.add(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_PARENT_CHANGE";NA;"TRY_STATEMENT";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getNativeId(View)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.handler.LogElementTree.handle()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.server.model.KnownElements.add(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.openqa.selendroid.server.model.Capabilities"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.Capabilities.toString()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.getNativeId()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.addChild(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.openqa.selendroid.server.model.KnownElements"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_PARENT_CHANGE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_PARENT_CHANGE";NA;"FOREACH_STATEMENT";"false";"org.openqa.selendroid.server.model.NativeSearchScope.findElementsByText(String)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.toJson()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"THROW_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ATTRIBUTE_RENAMING";NA;"FIELD";"false";"org.openqa.selendroid.server.model.KnownElements.cache : BiMap<Long, AndroidElement>"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"COMMENT_DELETE";NA;"LINE_COMMENT";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.getNativeId()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.server.model.NativeSearchScope.findElementsByText(String)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_PARENT_CHANGE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.server.model.NativeSearchScope.findElementsByText(String)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.DecorViewPredicate.apply(View)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"SYNCHRONIZED_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.server.model.SelendroidNativeDriver.getWindowSource()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.openqa.selendroid.server.model.KnownElements"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"THROW_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.handler.LogElementTree.handle()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.get(Long)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_ORDERING_CHANGE";NA;"SYNCHRONIZED_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"PARAMETER_ORDERING_CHANGE";NA;"PARAMETER";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"TRY_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.getIdOfElement(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.addChild(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_ORDERING_CHANGE";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.getIdOfElement(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.openqa.selendroid.server.model.Capabilities"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.getNativeId()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.server.handler.LogElementTree.handle()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.add(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"CATCH_CLAUSE";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.getNativeId()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_PARENT_CHANGE";NA;"FOR_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"TRY_STATEMENT";"false";"org.openqa.selendroid.server.model.AndroidNativeElement.getNativeId()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"CONDITION_EXPRESSION_CHANGE";NA;"IF_STATEMENT";"false";"org.openqa.selendroid.server.model.SelendroidNativeDriver.addChildren(JsonObject,AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.openqa.selendroid.server.model.KnownElements.add(AndroidElement)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.handler.LogElement.handle()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.openqa.selendroid.server.model.KnownElements.hasElement(Long)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.addAllChilren(ViewGroup,List<View>)"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_INSERT";NA;"TRY_STATEMENT";"false";"org.openqa.selendroid.android.ViewHierarchyAnalyzer.getTopLevelViews()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.openqa.selendroid.ServerInstrumentation.getRootView()"
"8cab4c8d856d8395bf22fd7e09fa05315832d86a";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
